,intervalo,valor_leitura_flu_143,valor_leitura_flu_283,valor_leitura_flu_413,valor_leitura_flu_563,valor_leitura_flu_629,valor_leitura_flu_1000580,valor_leitura_flu_1000610,valor_leitura_flu_1000958,valor_leitura_plu_143,valor_leitura_plu_283,valor_leitura_plu_413,valor_leitura_plu_511,valor_leitura_plu_514,valor_leitura_plu_563,valor_leitura_plu_629,valor_leitura_plu_1000500,valor_leitura_plu_1000510,valor_leitura_plu_1000868
11578,2018-03-22 11:40:00 UTC,73350.5,72286.8,71698.8,74576.2,72839.0,77205.8,323.1,72437.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11579,2018-03-22 11:50:00 UTC,73352.195,72286.4,71698.8,74575.6,72838.6,77205.6,322.6,72437.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11580,2018-03-22 12:00:00 UTC,73352.5,72286.1,71698.8,74575.6,72838.3,77205.5,322.5,72437.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11581,2018-03-22 12:10:00 UTC,73354.1,72286.3,71698.8,74575.09,72838.3,77205.4,323.2,72437.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11582,2018-03-22 12:20:00 UTC,73353.805,72285.4,71698.2,74575.09,72837.91,77205.4,322.9,72436.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11583,2018-03-22 12:30:00 UTC,73354.1,72284.695,71698.2,74575.09,72838.3,77205.6,322.7,72435.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0
11584,2018-03-22 12:40:00 UTC,73354.1,72284.305,71697.195,74575.09,72838.3,77205.1,323.1,72434.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11585,2018-03-22 12:50:00 UTC,73354.5,72283.195,71696.6,74576.0,72838.3,77205.0,323.1,72434.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11586,2018-03-22 13:00:00 UTC,73354.4,72282.8,71696.1,74575.2,72838.0,77204.4,323.0,72434.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11587,2018-03-22 13:10:00 UTC,73354.5,72281.6,71696.0,74574.4,72838.3,77204.9,323.0,72435.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11588,2018-03-22 13:20:00 UTC,73355.3,72281.2,71695.5,74574.3,72838.2,77204.4,323.0,72436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11589,2018-03-22 13:30:00 UTC,73355.2,72281.9,71695.3,74573.8,72838.9,77204.305,323.4,72437.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11590,2018-03-22 13:40:00 UTC,73355.3,72282.6,71693.2,74574.3,72838.2,77204.305,323.8,72438.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11591,2018-03-22 13:50:00 UTC,73355.9,72283.6,71693.1,74573.8,72837.5,77203.805,323.0,72438.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11592,2018-03-22 14:00:00 UTC,73354.8,72283.6,71692.2,74573.2,72837.7,77204.0,322.9,72438.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
11593,2018-03-22 14:10:00 UTC,73352.695,72283.3,71692.2,74573.6,72837.41,77204.0,323.1,72437.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11594,2018-03-22 14:20:00 UTC,73353.1,72283.3,71691.7,74572.5,72837.91,77203.305,324.2,72437.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11595,2018-03-22 14:30:00 UTC,73350.6,72283.3,71692.2,74572.5,72837.91,77203.1,324.3,72438.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11596,2018-03-22 14:40:00 UTC,73349.2,72284.1,71691.6,74572.5,72837.91,77202.305,323.6,72438.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11597,2018-03-22 14:50:00 UTC,73350.5,72283.805,71691.6,74572.5,72838.2,77203.0,324.0,72438.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11598,2018-03-22 15:00:00 UTC,73351.2,72283.4,71691.6,74573.4,72837.91,77202.195,324.1,72437.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11599,2018-03-22 15:10:00 UTC,73351.7,72282.5,71692.1,74572.9,72837.5,77202.4,323.3,72437.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11600,2018-03-22 15:20:00 UTC,73348.7,72282.1,71690.695,74572.305,72836.7,77202.4,323.4,72436.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11601,2018-03-22 15:30:00 UTC,73349.0,72281.41,71690.4,74572.305,72836.6,77203.0,323.3,72436.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11602,2018-03-22 15:40:00 UTC,73347.305,72281.09,71690.4,74571.1,72836.6,77202.9,323.3,72436.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11603,2018-03-22 15:50:00 UTC,73349.0,72281.5,71689.805,74570.6,72836.2,77203.695,323.9,72435.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11604,2018-03-22 16:00:00 UTC,73349.4,72280.9,71689.805,74570.6,72835.4,77202.695,323.8,72434.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11605,2018-03-22 16:10:00 UTC,73351.1,72279.5,71690.4,74571.695,72835.4,77202.5,324.0,72434.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11606,2018-03-22 16:20:00 UTC,73353.195,72279.1,71690.4,74571.695,72835.6,77201.5,325.1,72434.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11607,2018-03-22 16:30:00 UTC,73353.695,72279.5,71689.805,74571.695,72836.0,77201.5,324.0,72435.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11608,2018-03-22 16:40:00 UTC,73353.695,72279.1,71688.8,74571.695,72836.5,77202.0,324.2,72435.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11609,2018-03-22 16:50:00 UTC,73354.0,72279.1,71689.2,74572.695,72837.41,77201.9,323.6,72435.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11610,2018-03-22 17:00:00 UTC,73354.9,72279.1,71688.7,74572.695,72837.41,77201.9,324.1,72435.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0
11611,2018-03-22 17:10:00 UTC,73354.5,72280.0,71689.2,74572.195,72835.4,77201.5,324.3,72435.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11612,2018-03-22 17:20:00 UTC,73354.9,72282.1,71688.3,74572.6,72836.4,77202.0,323.6,72438.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11613,2018-03-22 17:30:00 UTC,73354.0,72283.4,71688.7,74571.6,72836.1,77202.305,324.0,72437.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11614,2018-03-22 17:40:00 UTC,73356.2,72284.695,71688.7,74571.6,72836.6,77201.9,323.3,72438.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11615,2018-03-22 17:50:00 UTC,73353.4,72284.195,71689.805,74571.0,72836.0,77202.305,323.2,72439.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11616,2018-03-22 18:00:00 UTC,73353.695,72283.9,71689.4,74571.5,72836.0,77202.9,323.2,72438.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11617,2018-03-22 18:10:00 UTC,73353.695,72284.195,71689.805,74569.9,72836.4,77203.0,323.1,72439.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11618,2018-03-22 18:20:00 UTC,73349.2,72284.195,71691.4,74569.4,72836.1,77203.0,323.3,72438.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11619,2018-03-22 18:30:00 UTC,73349.2,72283.6,71693.1,74569.4,72835.305,77203.195,323.3,72438.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11620,2018-03-22 18:40:00 UTC,73349.7,72284.695,71692.0,74570.5,72835.7,77202.695,323.7,72438.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11621,2018-03-22 18:50:00 UTC,73347.6,72284.5,71692.0,74570.0,72836.0,77203.0,323.9,72438.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11622,2018-03-22 19:00:00 UTC,73348.0,72285.1,71692.5,74569.6,72836.5,77203.695,324.3,72437.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11623,2018-03-22 19:10:00 UTC,73350.2,72284.805,71691.4,74570.2,72836.2,77203.195,324.7,72437.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11624,2018-03-22 19:20:00 UTC,73347.695,72284.4,71691.9,74570.2,72836.1,77203.695,324.7,72436.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11625,2018-03-22 19:30:00 UTC,73348.1,72283.4,71693.5,74570.8,72836.5,77203.695,324.8,72435.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11626,2018-03-22 19:40:00 UTC,73351.1,72281.7,71694.1,74570.9,72836.4,77203.305,325.2,72435.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11627,2018-03-22 19:50:00 UTC,73349.3,72281.7,71693.5,74570.3,72837.09,77203.9,325.2,72434.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11628,2018-03-22 20:00:00 UTC,73352.0,72281.3,71693.0,74570.9,72836.1,77203.695,325.2,72434.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11629,2018-03-22 20:10:00 UTC,73352.4,72280.9,71693.0,74570.9,72837.09,77203.4,324.0,72433.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11630,2018-03-22 20:20:00 UTC,73354.0,72280.9,71692.5,74571.5,72837.5,77204.1,322.0,72433.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11631,2018-03-22 20:30:00 UTC,73355.3,72281.2,71691.9,74571.6,72836.8,77204.305,321.2,72435.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11632,2018-03-22 20:40:00 UTC,73354.1,72281.2,71691.4,74572.195,72837.2,77204.1,320.6,72434.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11633,2018-03-22 20:50:00 UTC,73354.305,72281.5,71691.4,74572.6,72837.91,77204.4,320.8,72434.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11634,2018-03-22 21:00:00 UTC,73353.305,72281.6,71690.305,74572.695,72838.0,77204.5,321.1,72435.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11635,2018-03-22 21:10:00 UTC,73353.805,72282.6,71690.9,74573.3,72838.0,77204.6,321.6,72437.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11636,2018-03-22 21:20:00 UTC,73354.6,72282.9,71690.4,74572.695,72838.7,77204.4,320.9,72438.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11637,2018-03-22 21:30:00 UTC,73354.7,72283.6,71690.4,74572.805,72838.0,77204.4,321.3,72437.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11638,2018-03-22 21:40:00 UTC,73356.5,72284.195,71690.4,74573.4,72837.5,77204.7,321.5,72438.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11639,2018-03-22 21:50:00 UTC,73356.7,72284.195,71690.4,74573.4,72838.2,77204.9,321.7,72438.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11640,2018-03-22 22:00:00 UTC,73353.805,72284.195,71690.9,74573.9,72838.6,77204.7,321.7,72438.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11641,2018-03-22 22:10:00 UTC,73352.195,72283.6,71691.6,74573.4,72838.6,77204.7,321.7,72438.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11642,2018-03-22 22:20:00 UTC,73354.2,72283.6,71692.6,74573.4,72838.7,77204.7,321.5,72439.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11643,2018-03-22 22:30:00 UTC,73351.3,72282.9,71693.2,74574.0,72838.6,77204.9,321.5,72438.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11644,2018-03-22 22:40:00 UTC,73353.0,72282.9,71693.7,74574.0,72838.6,77204.7,321.6,72438.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11645,2018-03-22 22:50:00 UTC,73350.0,72283.195,71693.7,74574.5,72839.4,77204.7,321.3,72438.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11646,2018-03-22 23:00:00 UTC,73351.3,72283.195,71693.7,74574.5,72839.4,77204.8,322.0,72437.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
11647,2018-03-22 23:10:00 UTC,73351.3,72282.9,71694.3,74574.5,72839.4,77204.9,323.0,72436.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11648,2018-03-22 23:20:00 UTC,73348.8,72282.2,71693.7,74574.5,72839.695,77204.7,325.1,72436.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11649,2018-03-22 23:30:00 UTC,73348.8,72281.7,71693.2,74574.5,72839.695,77205.0,325.9,72436.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11650,2018-03-22 23:40:00 UTC,73350.5,72281.6,71693.7,74574.5,72840.0,77205.1,326.2,72435.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11651,2018-03-22 23:50:00 UTC,73350.0,72281.2,71692.6,74574.5,72839.6,77205.6,326.6,72434.695,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
11652,2018-03-23 00:00:00 UTC,73350.9,72281.6,71692.6,74574.59,72839.6,77205.8,327.0,72434.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11653,2018-03-23 00:10:00 UTC,73351.7,72281.9,71691.6,74575.09,72839.4,77206.09,327.0,72434.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11654,2018-03-23 00:20:00 UTC,73352.195,72282.2,71691.0,74575.09,72839.4,77206.09,327.0,72434.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11655,2018-03-23 00:30:00 UTC,73352.5,72282.6,71691.0,74575.09,72839.2,77206.3,326.5,72435.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11656,2018-03-23 00:40:00 UTC,73354.2,72282.9,71690.4,74575.09,72839.3,77206.09,326.1,72435.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11657,2018-03-23 00:50:00 UTC,73355.0,72282.9,71691.0,74574.59,72839.695,77206.09,325.9,72435.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11658,2018-03-23 01:00:00 UTC,73355.0,72282.8,71691.6,74574.59,72839.4,77206.09,325.5,72435.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11659,2018-03-23 01:10:00 UTC,73355.9,72283.6,71691.6,74575.09,72839.695,77206.3,325.9,72436.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11660,2018-03-23 01:20:00 UTC,73356.7,72284.195,71691.6,74574.7,72839.4,77206.09,326.1,72437.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11661,2018-03-23 01:30:00 UTC,73356.3,72284.9,71692.1,74574.0,72839.695,77205.8,326.2,72437.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11662,2018-03-23 01:40:00 UTC,73357.1,72285.6,71692.6,74574.0,72839.695,77205.8,326.2,72438.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11663,2018-03-23 01:50:00 UTC,73353.805,72285.195,71692.6,74574.0,72838.9,77205.6,326.2,72438.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11664,2018-03-23 02:00:00 UTC,73355.4,72285.9,71693.2,74574.0,72839.3,77205.1,326.5,72438.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11665,2018-03-23 02:10:00 UTC,73352.6,72286.2,71693.7,74574.0,72839.0,77205.1,326.3,72439.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11666,2018-03-23 02:20:00 UTC,73350.41,72285.9,71694.3,74574.0,72838.7,77205.1,326.3,72439.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11667,2018-03-23 02:30:00 UTC,73352.195,72285.6,71694.3,74573.6,72838.6,77205.3,326.0,72439.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11668,2018-03-23 02:40:00 UTC,73348.8,72284.6,71694.8,74573.6,72838.6,77205.1,325.5,72439.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11669,2018-03-23 02:50:00 UTC,73350.9,72283.9,71694.8,74573.6,72839.3,77204.7,325.0,72438.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11670,2018-03-23 03:00:00 UTC,73348.4,72283.6,71694.8,74573.6,72839.0,77204.8,324.3,72437.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11671,2018-03-23 03:10:00 UTC,73348.8,72282.5,71694.8,74573.6,72839.0,77204.6,324.1,72436.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11672,2018-03-23 03:20:00 UTC,73349.7,72281.9,71694.8,74573.1,72838.7,77204.4,324.4,72435.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11673,2018-03-23 03:30:00 UTC,73347.9,72281.09,71693.7,74572.5,72838.4,77204.4,324.7,72435.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11674,2018-03-23 03:40:00 UTC,73348.4,72280.7,71693.2,74572.5,72838.5,77204.4,324.4,72435.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11675,2018-03-23 03:50:00 UTC,73348.3,72280.7,71692.6,74572.0,72837.91,77204.2,323.8,72434.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11676,2018-03-23 04:00:00 UTC,73352.195,72279.9,71692.1,74572.0,72837.91,77203.695,323.7,72434.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11677,2018-03-23 04:10:00 UTC,73350.5,72279.5,71691.0,74571.5,72837.59,77203.695,323.3,72433.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11678,2018-03-23 04:20:00 UTC,73353.0,72279.5,71689.9,74571.5,72837.3,77203.4,323.4,72434.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11679,2018-03-23 04:30:00 UTC,73353.0,72279.5,71688.8,74570.9,72837.2,77203.5,322.7,72434.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11680,2018-03-23 04:40:00 UTC,73355.1,72279.5,71688.3,74571.0,72836.8,77203.1,322.7,72434.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11681,2018-03-23 04:50:00 UTC,73352.195,72279.1,71687.59,74570.5,72837.2,77202.695,321.8,72433.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11682,2018-03-23 05:00:00 UTC,73352.195,72279.5,71687.2,74570.9,72836.9,77202.695,321.1,72434.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11683,2018-03-23 05:10:00 UTC,73352.195,72279.2,71686.6,74570.5,72837.2,77202.5,320.6,72434.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11684,2018-03-23 05:20:00 UTC,73354.305,72279.9,71686.0,74569.9,72836.9,77202.305,319.9,72434.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11685,2018-03-23 05:30:00 UTC,73354.7,72279.6,71685.5,74569.9,72836.4,77202.305,320.2,72434.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11686,2018-03-23 05:40:00 UTC,73354.7,72279.7,71685.5,74569.9,72836.4,77202.305,319.6,72434.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11687,2018-03-23 05:50:00 UTC,73352.695,72280.4,71684.9,74570.3,72836.4,77202.5,319.5,72435.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11688,2018-03-23 06:00:00 UTC,73351.4,72279.8,71685.5,74569.9,72836.1,77202.305,318.8,72435.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11689,2018-03-23 06:10:00 UTC,73351.3,72279.8,71684.9,74569.9,72835.8,77202.305,318.6,72434.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11690,2018-03-23 06:20:00 UTC,73351.8,72279.1,71684.9,74569.9,72835.6,77202.305,318.8,72433.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11691,2018-03-23 06:30:00 UTC,73350.6,72278.4,71684.9,74569.9,72835.4,77202.5,318.2,72432.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11692,2018-03-23 06:40:00 UTC,73346.4,72278.1,71684.305,74569.9,72835.195,77202.305,318.2,72432.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11693,2018-03-23 06:50:00 UTC,73348.4,72277.695,71684.305,74569.9,72835.5,77202.305,317.8,72432.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11694,2018-03-23 07:00:00 UTC,73348.0,72278.1,71684.305,74569.4,72835.9,77202.4,317.1,72431.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11695,2018-03-23 07:10:00 UTC,73347.695,72277.1,71683.805,74569.9,72835.5,77202.5,316.6,72429.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11696,2018-03-23 07:20:00 UTC,73347.195,72275.7,71683.195,74569.4,72835.9,77202.305,316.4,72428.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11697,2018-03-23 07:30:00 UTC,73344.6,72273.6,71683.195,74570.0,72835.9,77201.9,315.7,72426.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11698,2018-03-23 07:40:00 UTC,73346.305,72272.5,71682.8,74569.4,72835.5,77202.1,316.0,72425.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11699,2018-03-23 07:50:00 UTC,73346.305,72271.5,71682.2,74569.0,72835.5,77202.1,315.2,72423.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11700,2018-03-23 08:00:00 UTC,73346.805,72270.8,71681.09,74569.4,72835.4,77202.0,315.3,72422.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11701,2018-03-23 08:10:00 UTC,73347.195,72269.3,71679.9,74569.4,72835.5,77201.6,315.3,72421.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11702,2018-03-23 08:20:00 UTC,73348.0,72268.91,71679.9,74569.4,72835.305,77202.1,315.0,72421.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11703,2018-03-23 08:30:00 UTC,73349.3,72268.5,71678.9,74569.4,72835.1,77202.0,315.0,72420.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11704,2018-03-23 08:40:00 UTC,73350.2,72268.1,71677.805,74569.4,72835.1,77202.0,314.7,72419.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11705,2018-03-23 08:50:00 UTC,73347.695,72267.1,71675.6,74570.0,72835.6,77202.0,312.2,72419.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11706,2018-03-23 09:00:00 UTC,73346.9,72266.9,71674.5,74570.0,72835.9,77202.1,308.8,72419.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11707,2018-03-23 09:10:00 UTC,73348.4,72267.2,71673.4,74570.5,72836.5,77202.0,305.5,72419.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11708,2018-03-23 09:20:00 UTC,73349.7,72267.3,71673.4,74570.6,72836.5,77202.305,302.4,72419.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11709,2018-03-23 09:30:00 UTC,73347.695,72267.5,71672.305,74571.0,72836.9,77202.4,300.8,72419.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11710,2018-03-23 09:40:00 UTC,73350.5,72267.8,71672.4,74571.5,72837.2,77202.805,300.0,72419.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11711,2018-03-23 09:50:00 UTC,73350.5,72268.1,71671.195,74572.6,72837.09,77203.0,300.7,72420.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11712,2018-03-23 10:00:00 UTC,73347.195,72267.3,71671.195,74572.6,72837.91,77203.0,300.6,72420.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11713,2018-03-23 10:10:00 UTC,73347.6,72267.6,71671.195,74572.6,72838.7,77203.5,301.1,72420.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11714,2018-03-23 10:20:00 UTC,73347.695,72267.8,71671.195,74573.1,72838.6,77203.4,301.1,72421.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11715,2018-03-23 10:30:00 UTC,73346.305,72268.59,71671.305,74572.5,72838.6,77203.305,301.4,72421.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11716,2018-03-23 10:40:00 UTC,73342.6,72269.7,71671.4,74572.5,72838.6,77203.4,301.4,72422.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
